0.909730627583713,0.203676774897792,-0.295856932853927,-0.326469155726628,0.645605675453798,-0.627086060966042,0.163829743589159,-0.041873753617652,-0.173122106244939,0,1
0.291855721927202,-0.130980781666949,-0.230098800096239,-0.201435549083873,-0.418995908229353,2.16515363284536,-0.394154987146932,-0.265628952171511,-0.196462375505666,0,1
-1.19061181839457,-0.585631269122945,-0.688654820327486,-0.437557276908389,-0.574918056737759,1.48633426850403,-0.40088300678784,-0.288192255101159,-0.227164193258543,0,1
-0.985242960910572,-0.397125090544249,0.0825700891294302,-0.194602231911993,-0.104886084561243,2.18048438129274,0.22931480793839,-0.0564568987058575,-0.133698182634145,0,1
-1.88487048649554,-0.697053431959443,-0.307023726694088,-0.157794983211793,-0.29155639370945,-0.547801627649337,-0.39962040811504,-0.249253377173192,-0.180399256870958,0,1
-0.0188804194278359,-0.234285286305871,-0.209126115358638,-0.170316071090649,-0.0976846738532954,-0.390614858136758,-0.248575490410368,-0.203718735916553,-0.162934376545613,0,1
1.1147642596172,0.495934512964685,-0.161408011313066,-0.309708608135711,0.803935897042282,-0.195160753676731,-0.101348516343858,-0.136638324018706,-0.170391143200614,0,1
0.733069794027158,-0.0604141324187028,-0.622717568874417,-0.384409506527933,0.19332599490405,-0.173879988489252,-0.21965392694396,-0.239828779994808,-0.238397965847752,0,1
-1.35687780576296,-0.50455846200445,1.50943711439367,1.23830926524955,-1.14569285972331,-0.379377094248718,0.469191139627024,0.540395822482489,0.517852220136357,0,1
-0.942032859192549,-0.494182775434441,-0.491718616850195,-0.37859674002338,-0.702572494941895,-0.607975345004655,-0.434625677499277,-0.241195221865627,-0.204865071871199,0,1
0.994417218928532,0.189612926587783,-0.548259071491913,-0.424809464475247,-1.15744726139088,0.4197147546302,-0.470109872869028,-0.329912518635833,-0.255989570689671,0,1
-1.03789481080414,-0.168340865969988,1.30476108780266,0.589852080247844,4.70235040880596,-0.673038441818206,2.16262613320782,0.973784834110474,0.428973018185202,1,1
1.67737528882122,0.421138977561135,-0.377994117304659,-0.323767531930107,0.663984214772069,-0.675759700692664,-0.0782345384369336,-0.15633970797386,-0.203774664827693,0,1
0.713140438853318,0.033739026138069,-0.56617410805198,-0.442450189514046,0.29784790121169,-0.306185085848925,0.0453311266815434,-0.0880051170070061,-0.18932078309944,0,1
0.255200271543621,0.0863435981071416,0.0293301058527008,-0.174515547981747,-0.886458826324729,-0.674074162667889,0.0752009929495222,-0.00177645689202953,-0.101279768157927,0,1
-0.172221128428666,-0.130343747291796,0.795173887248041,0.636364598915114,0.018294600454182,-0.00519983421398346,0.0854523688121643,0.173667698576029,0.196518136804048,1,1
-0.17732330607319,-0.215126257477228,-0.218693021743997,-0.240658613106413,-0.084886191853441,-0.573591413254779,-0.180632983229143,-0.258729444303215,-0.171405507753676,0,1
-1.281089038514,-0.517119972248609,-0.168308444954161,-0.284905500180577,-0.213910836925901,-0.669813191340046,0.297274323826558,-0.128431279196394,-0.168277450054617,1,1
-1.80136817708818,-0.660245936798159,-0.210743233478844,-0.186625814746425,0.0885847355924619,-0.527856975751142,-0.12374655525051,-0.121009676059224,-0.114573607406778,0,1
1.04908899871833,0.0157994100285628,-0.50526713980787,-0.272102949743545,0.218656889009498,-0.663566661059521,-0.364234743243135,-0.259661386551553,-0.213057840361709,0,1
-0.919360201887447,-0.468663508083383,-0.521314140739332,-0.407830557914996,-0.831184602901871,-0.0383861523451777,-0.277162719612124,-0.262173721992532,-0.197561746161898,0,1
-0.781148933088256,-0.406501024223548,0.0567877959517347,-0.0986709340764801,0.5602838988424,-0.653205326103384,0.0894197844889515,-0.000316346451303992,-0.0929366296479863,0,1
0.115978619436241,-0.0541448114604359,0.338436890749432,0.124127429224579,-0.00872009610419965,-0.365498068481434,0.134366757034498,0.0102808005451882,-0.0626632457696119,0,1
-1.80950419834911,-0.64361426908149,0.334071762040452,0.162096616113392,-0.842092846919493,-0.655262046112712,-0.501186981466298,-0.278548860641875,-0.120294624430519,0,1
-0.727818117072448,-0.304269640634456,-0.0414058255954734,-0.253130218347175,-0.182039824535534,-0.675688650793236,-0.155134426396373,-0.189239238918974,-0.191984541248802,0,1
-0.606776793202149,-0.326195516561443,0.31312808865473,0.0347531331265018,0.636176438840046,-0.572496838007166,-0.116484402402686,-0.136326465664336,-0.0974012389685718,0,1
-1.16643307681726,-0.457259462254056,0.562931947039153,0.172345759416449,-0.203728642679481,1.64071349235439,0.0396256162013156,-0.0513594905634374,-0.110748859559293,1,1
-1.33077985905132,-0.598205669350408,-0.365343611015163,-0.316348070392501,-1.31997435663376,0.885652403893914,-0.336495157506463,-0.296494230946368,-0.245842475803351,0,1
1.54613770005747,0.218833784071714,-0.597677387265937,-0.375920294354636,0.154673168296739,-0.303532228091162,-0.307723748129354,-0.271918506787169,-0.235814975987001,0,1
-0.631886027095817,-0.426402072717116,-0.480961742651601,-0.343048330592544,-0.279278012990608,-0.676150398955158,-0.38205396793208,-0.301993290241604,-0.246965464525374,0,1
-1.22395060633067,-0.587096884109826,-0.491191515063333,-0.299297602388889,-0.778771354977006,-0.126202169550094,-0.5180877878593,-0.325499025553908,-0.232781080989123,0,1
0.712078995657124,-0.0220002890091423,-0.415290737990302,-0.315000947065738,-0.375255453426449,-0.227949985590264,-0.380016469611932,-0.241381347474651,-0.187716368530985,0,1
0.224365097579896,-0.0892864985500016,-0.136196162184156,-0.119910903318523,-0.421763613511816,-0.194760201868274,-0.340864294705101,-0.191907884337381,-0.0951820522832489,0,1
0.458357363823264,-0.101954318886914,-0.407180939838074,-0.207019857212988,-0.895123241156688,-0.331761165231136,-0.540559931681104,-0.283555261613704,-0.156343228483827,0,1
-0.797675739478123,-0.414586630135121,0.208716962534233,0.0192712341186062,-0.124636431178798,-0.525175304092946,-0.219664364389364,-0.177737348281517,-0.150328270785868,0,1
-0.884683165861007,-0.345121316817913,0.38358175937546,0.0513077130561208,0.387919474171997,-0.675421436933021,-0.187972154017415,-0.18768170336862,-0.116789591346783,0,1
0.375077398000621,-0.0643264675556095,-0.489544345510996,-0.361025758396055,0.571918922439878,-0.637927833277288,0.10871875489097,-0.11094781292412,-0.161541385283673,0,1
-0.899195122973369,-0.325751954892602,0.246818050677724,-0.0611450515778436,0.134092558151073,0.315522733218592,-0.156431488714885,-0.178684800588762,-0.11144250895569,0,1
-0.431222564881558,0.0142662778460049,0.692376182780044,0.135579383456716,3.03151240633633,4.10170678136705,1.21765067960626,0.425619818950209,0.10941525954171,1,1
